	 3594743.21194822 	 -26266.55446754772	 10812.34457253509	 -0.513217966816538	 -16.99553942242247	 -11.47736515959421	 8329.714687921949	 6278.604426706955	 -15438.31029806576	 3968.542657604403	 1377.90931171962 	 -5147.784705436086	 4835.195542290199	 -1272.42144548633	 4662.918999446618	 2452.960855787956	 -8572.206805170927	 10333.20689485814	 4998.454451127444	 -1910.647675295263	 -3165.927383636136	 2737.002530249525	 -1014.792012837306	 -5507.728309916702	 5111.707108561401	 -7327.74049808643	 10431.10380489588	 6360.958141103115	 -10779.155543936 	 15928.23008310032	 6687.772742553135	 -1470.594596565004	 4086.103371647025	 2219.119799060921	 -16345.63462473153	 32541.19305847122	 -1560.975468673932	 -14639.15407586185	 33454.19044880173	 9173.123958541402	 -4630.041265448888	 2299.766262917029	 3860.615993508123	 -14660.9966879673	 30829.23880969557	 9629.954347422705	 -3020.740437013895	 -284.5811639582557	 7488.938143857704	 -10760.44815758857	 19624.63034315412	 4362.692636887301	 -7682.976003600353	 11309.66497329805	 6700.488058588496	 -7711.160981078268	 10370.68753177798	 1739.773570114824	 -8490.449462451588	 12540.28073486804	 9156.91368472409 	 2138.41927043691 	 -7490.582854108266	 6711.79683112131 	 -5736.741474352314	 14397.23396195808	 5275.060870974208	 -5176.000341517714	 9324.609371125858	 4701.751214425937	 -1912.236879459573	 -2430.615786081724	 8123.465573115063	 3379.628830031994	 -16732.15192705775	 4584.560591477652	 -4212.922995069809	 1461.323968169459	 3973.404024076341	 -9889.804447086866	 14923.84127287849
	 4601394.960151826	 977185.4587710113	 1829.638989498013	 -1.121076371961474	 -15.41470762861078	 -8.397202959252917	 7589.534447066269	 -815.7842743147535	 1530.648937388381	 4581.800318012864	 -1253.905252632535	 -10977.69166884204	 4473.009718373793	 -3219.597433138643	 2666.864274792319	 2920.05065082901 	 -8627.824909494946	 18749.51083062866	 4874.762328237076	 -669.9479963280063	 -8291.028156049542	 5602.825076217709	 -3941.898939565083	 5471.328123091995	 6713.668093098027	 -5770.334155728457	 10905.80510848847	 3570.054792168421	 -11537.72941651377	 18625.99214406122	 5353.631723721346	 -9786.903453949204	 13776.70149101894	 4579.236631673379	 -12454.80481649257	 17563.97535762655	 943.7481639488641	 -10434.80899579741	 19467.44848141404	 6155.679016784325	 -2127.774230143735	 2911.594448210903	 3074.325231158698	 -10311.51471690704	 16574.64824052005	 8664.304621400001	 169.6831311900709	 -4320.074383678277	 1988.093580880372	 -7926.689178906324	 13678.23293545788	 5967.025550820266	 -3322.531246316051	 -3630.269010145166	 5522.445845733183	 -6303.752443874837	 6236.265926767439	 1706.643458321601	 -8672.090843600967	 10178.83118031212	 8601.323139418515	 -1288.202080897372	 -8495.450962856858	 6059.263199943849	 -11047.62693424848	 18024.12779579138	 2542.184837448758	 -8587.119781373875	 15688.96342421568	 6001.853044759097	 -2353.081667488083	 4957.340058044147	 9928.529993315804	 3980.742424197449	 -15647.5734064176	 5519.918307166594	 -779.3036942591141	 709.8745806131981	 3200.195653399498	 -6044.577723961558	 11848.53175120664
	 4417058.579594989	 437465.5696923456	 22981.24435051885	 -0.6434752210858724	 -15.25770344150974	 -9.037217735574568	 9376.084882050664	 7139.635423567139	 -18346.31085021396	 5338.567261957723	 338.6992293328487	 -9247.671573876798	 5036.693080346371	 -3593.431728371876	 4824.916152287019	 3676.541717793285	 -10155.97328775578	 14122.86777904017	 5696.360469919035	 -3488.387935927738	 -749.2485401541126	 6864.303123413596	 586.1714083460283	 -6723.787452091685	 1684.686031478873	 -7051.432935348917	 6823.350475014504	 4232.73309297186 	 -8995.242787886922	 20167.75989535288	 6291.391434112777	 -1711.83560101575	 687.5295890804753	 4086.914978866091	 -17812.87603081792	 32858.07979562491	 413.4452705953087	 -12345.80130293294	 26435.34485062748	 4761.046903103661	 -1523.198982158665	 -2680.666165913463	 3899.917243689896	 -13723.28766274036	 19732.51476109255	 8635.380986703947	 -2576.145693301198	 -684.173711952096	 1375.577329343151	 -10438.66324020356	 23431.4116194705 	 4111.435075766156	 -8271.278231944822	 20154.85376122154	 5246.535299199385	 -9067.356619665727	 13947.11422420055	 2666.812432278715	 -11391.42666456039	 16264.33540529544	 8936.558467131261	 -202.1855037751685	 -12664.9143416972	 6379.03010249653 	 -7450.041618394728	 17581.04054000273	 7715.522268182342	 -2637.472397395589	 3990.929963967178	 5267.499000913184	 -2296.166425307878	 -7606.880086652938	 8893.351720865681	 3351.684433943095	 -13453.47122963425	 5703.390516478792	 -5627.71411225221	 -692.823250644122	 4349.713798168366	 -8444.008652777407	 16349.98842932656
	 4371487.678270956	 783890.7602698933	 -71510.36622274265	 -1.99508621800121	 -17.88576147173467	 -9.402472563870889	 6461.270916603647	 -4766.341466843227	 4803.181790104851	 4662.46022948481 	 1010.250501977971	 -15754.86766617385	 5355.001808835212	 -2387.314405436724	 -2172.74012318685	 4666.27549791919 	 -7937.694750365481	 17912.81846260605	 5338.251263583609	 -1563.018115646466	 -7633.463501243017	 3748.408885356827	 -5568.328289406231	 10464.72095949907	 4941.787394149838	 -5870.956576087416	 14216.90097586791	 4452.562428561235	 -13251.51909966605	 17856.87583797174	 7891.697747152495	 -7207.852999328188	 9785.289518391173	 4838.307451742523	 -14327.87800159811	 26887.89810561644	 1149.328525453019	 -12544.65609324303	 21496.5940916646 	 8891.745519695169	 877.5819016657384	 -10328.25823209292	 5804.076578439729	 -16314.34653704938	 27593.50552754027	 9216.424835403452	 -2298.658696242111	 -2770.30523958222	 4973.713023476598	 -16600.99199434576	 32914.86031103229	 3465.211731477072	 -6038.903127135171	 13106.84020239296	 4867.256555514557	 -9050.025322716619	 6343.700877310393	 3160.25816861961 	 -9812.193288940058	 14173.18407750035	 7216.467971245832	 2099.395195955635	 -12472.44672532553	 6607.037095083699	 -10240.53392031608	 18223.66508439068	 6611.630019961348	 1495.751361006896	 -13733.83799349505	 5132.492827904411	 -1950.873071818339	 3829.911045806219	 9027.523591554367	 4178.702909130227	 -17486.94618254272	 6941.836458150436	 -620.3693469335963	 -12517.38570430995	 1480.276177490012	 -3654.061140425051	 2767.583948267894
	 4843177.751539219	 -1054802.905549363	 23275.49033847352	 -0.3357406757169432	 -19.43965928913878	 -10.41417605313195	 8708.957091710292	 4521.046008150745	 -11377.93735541452	 5056.782909748871	 1652.40502510008 	 -12176.95963978972	 5729.857909579943	 -1154.968895516781	 4638.859896065827	 2353.148915672919	 -11137.86486749077	 17544.84977446963	 5860.984420577704	 -3167.537653163592	 -2624.919650356395	 2992.126206679894	 -718.6919352990367	 -3199.785624389719	 4955.668209819275	 -4289.564514689746	 6986.263012363932	 5023.96065692476 	 -13511.36233114992	 17441.34975298069	 5019.544117626214	 -7043.645453343714	 3008.302015776977	 2318.729977637512	 -16174.40117974369	 32790.98855311146	 -142.401131856006	 -11968.50183142664	 24499.43485314171	 4034.241730906748	 -828.2771584681722	 -3511.966609893838	 4340.981886692742	 -13225.13036205593	 17279.91787119632	 8521.383201513783	 -2806.691560484188	 -1627.892703170627	 309.3841520263427	 -11393.10242305522	 17510.07521237423	 4033.939995070664	 -5523.197189794064	 648.6138368809076	 5280.228475663227	 -8284.606221584256	 10362.34993109763	 3532.529368076763	 -12162.09123650195	 15406.93738484865	 8642.785953527584	 432.934349253962 	 -6956.763151954996	 6155.373145085739	 -7884.108100491486	 18241.07517736976	 6708.608564174404	 -3775.800983148995	 -3777.52344654379	 5433.71187260968 	 -1851.173892997445	 -7118.031768665322	 11546.92522391123	 1583.184485098367	 -12239.90047512291	 7734.075023929648	 -4079.635689107568	 1287.076458569316	 4135.283475621695	 -7580.128411441827	 15601.91907204689
	 4247174.681887894	 781174.8942467673	 -51493.53722743363	 -1.156723305862951	 -16.86089700665946	 -10.19495510819612	 6659.619546903738	 -3355.054441763838	 3205.211468758675	 4777.597221794505	 -5.951370460131074	 -14462.26409446863	 5370.674779940692	 -3362.25998623543	 -849.2898787274542	 4741.344598658068	 -9157.475266041074	 18636.48374554986	 4756.30795260024 	 -1524.356434297897	 -8025.567058317833	 4844.478310551675	 -4978.212839760165	 7836.358443248821	 5028.598325200775	 -6199.752785534446	 14492.07033727423	 4109.863905519116	 -10002.06602709617	 13173.79239145227	 5974.015482723811	 -9080.301795635289	 12364.55697251141	 5632.569134282074	 -14160.53041230718	 21309.7023146545 	 958.819314490434 	 -11768.86025391537	 19505.2645459339 	 6914.312359892003	 -809.7145067861247	 -6470.864403715406	 6505.250093223329	 -17530.38578689639	 30666.95052112098	 8844.298640747047	 -2709.051586677286	 -3319.070283466583	 5246.385423265585	 -15350.22813286033	 28923.42206755806	 3230.099391944558	 -6640.600842477472	 15003.08764842065	 5195.692584003022	 -8559.354850407368	 6752.532058311464	 2052.592528575336	 -9690.793489940374	 13754.71726445195	 5794.200750836438	 387.9649005378807	 -8815.630815918326	 6978.265108053971	 -10110.08309155537	 17666.52780049036	 4674.027613039402	 161.7699845209382	 -8592.573001234698	 4953.093661238443	 -1639.124090943587	 795.4639546029815	 9425.799317607141	 3458.799115489139	 -17987.08603337513	 7032.735641396794	 -1834.596735998113	 -11426.75234789532	 1876.801819716269	 -4106.885397346484	 4580.616638030397
	 4249225.743602172	 81615.20829375702	 61596.78806617962	 -1.332630311759087	 -19.46029644355638	 -13.80504059714579	 8347.238971706363	 -4920.747908397588	 8655.171244353065	 6675.944501628722	 66.13023638395089	 -6447.460483702507	 6558.998405613313	 -2747.267079740125	 -1214.782740409383	 6342.84538957343 	 -8932.427901254634	 11864.88113523089	 7021.495496843288	 -880.5319119245599	 -3560.477472088727	 4323.348399699658	 -8195.156904103857	 15016.09256121051	 4304.873892057765	 -6310.037428840843	 11516.46990351436	 4969.24081959821 	 -12891.61768249459	 16206.5416867592 	 6457.96110305752 	 -5667.188175893108	 11386.56388840768	 4975.668695459546	 -18887.46735315368	 30842.51625790852	 2272.675882734664	 -11621.17826536262	 24304.55494767113	 11105.66721618824	 -3802.8117500347 	 2320.998058449847	 6296.367428004004	 -15088.21005189995	 28142.02109884397	 10337.19914839167	 -488.3132313746561	 -1715.122714090691	 6528.337960782035	 -17997.32013744773	 30253.91414010695	 4180.872231967813	 -6804.318678464684	 14459.30470222063	 6484.100990640005	 -8210.165064302637	 11565.99830162465	 6439.907721300993	 -10912.67314809915	 16690.81993923163	 8031.930309313857	 -604.5491443942133	 -5411.499375709213	 6743.476024024518	 -8015.044606333842	 13998.98505716372	 5897.321423537491	 -6174.479901412768	 2825.178384911134	 4582.700872789614	 -1017.418150561399	 -2528.806710212712	 6386.902130047817	 4466.169989371149	 -18507.72375921649	 7631.921097853699	 -3832.67781251876	 -5469.336230789825	 3185.32931657328 	 -7330.836772206037	 11368.70329896715
	 3836086.492248449	 -200295.5227141733	 6704.213110291781	 -4.834560140498514	 -16.50348655939709	 -11.5803884722247	 8982.321570755223	 7980.338034406417	 -23482.82914071898	 3998.167189230872	 -1514.126952330942	 -2528.648338923134	 5840.645214411149	 -907.385925242198	 2910.906664431389	 6173.824144221766	 -7068.639434554922	 11332.11150818615	 7646.568249776366	 -1008.824353466658	 5872.409469345777	 5785.030909918126	 1662.762957085077	 -13085.96153792858	 3412.950613103898	 -4752.057251078273	 7878.43955627333 	 5569.846227179525	 -11123.94585014333	 13974.9150941762 	 4989.806114917659	 -6602.410741338089	 8323.745494105096	 3318.261364743316	 -12779.31109396097	 30606.45796698545	 578.1337681900599	 -15831.20637989712	 35932.79380982756	 6614.641572756846	 -6548.876890385007	 4689.120281689191	 4144.502978256509	 -5519.08777336997	 8621.598065578546	 9184.591804519056	 -4197.842879982577	 350.6681462611791	 5668.982345110797	 -8448.357770469809	 17929.68509358156	 2484.032718779256	 -9115.307343596642	 19288.55815725944	 8068.886037889969	 -8724.902334877685	 12119.0489449284 	 2214.376035468378	 -6473.048041327435	 11673.09151537449	 10545.40873741661	 989.414196022744 	 -7669.619428771445	 7124.38831435571 	 -7762.934634030603	 13971.97463024152	 6635.20681584479 	 -2321.51013793843	 -748.8615675550991	 6844.960497360112	 -3068.923449238945	 5379.432604305353	 8145.676586849549	 2493.469224851638	 -6631.008915632805	 5684.13676353385 	 -5766.20343200865	 5390.362144892892	 4897.938111814052	 -7524.094336556102	 17495.64802459444
	 3881045.217636614	 -118053.1216272725	 -48049.63565950884	 2.175215197602664	 -14.92272311466546	 -11.13811969171853	 7567.719424721434	 -4054.436810288802	 541.1096382626486	 5249.175489436408	 -416.7380509695355	 -10686.90715658547	 6624.030523983394	 -3986.162412582525	 -2855.912895167189	 8242.969301952009	 -11437.19639039897	 15750.92992023656	 5426.681322186198	 -2507.802589407539	 -998.6673056986979	 5986.806199853147	 43.64526540619954	 -9846.839517699604	 4476.655741701055	 -7361.289939655091	 10541.60501298135	 4556.544031333624	 -12686.31441128834	 22222.09240681756	 6205.941626452049	 -13403.84697894168	 15528.01430496652	 -2074.122454489197	 -17575.771763019 	 28196.00629776008	 4105.715386836853	 -11918.38411341698	 11788.05072291794	 11083.29058863388	 -4948.248121800603	 807.1377875126941	 4573.078748136951	 -14845.49709429982	 19675.75140266409	 10064.75778140834	 -4129.156524980386	 696.9660985867175	 5071.201285533057	 -15076.04585564691	 24986.869594002  	 5337.750643360425	 -7667.294429103373	 1446.704013600851	 4697.192203117965	 -8441.274770393522	 12032.32637733937	 -1683.861975682318	 -11127.24973466945	 14559.14181626634	 5135.110097817196	 -615.2077171424182	 -365.0500160047488	 4674.22970244644 	 -11520.95373110667	 16174.8841720638 	 5290.46279242289 	 -7120.754046710366	 12462.97810789019	 6621.84083523369 	 -651.6365430833918	 -3591.25710368717	 9408.440065245022	 4943.171871487062	 -20454.93196487152	 7502.034262926625	 -4546.08843495269	 -4412.771454566245	 4242.083755392461	 -8690.28746341375	 9670.986069665516
	 3426177.735740255	 184662.4227653497	 24266.78835761554	 1.233789760270018	 -18.50290294119088	 -10.06462661256478	 4851.166115687429	 3533.81859310579 	 -15210.06463236742	 5006.108333095686	 2990.745682778047	 -10120.14084838556	 6145.050893594567	 -805.1845336659878	 1834.138131913096	 3022.163059397643	 -9689.032810516199	 9588.866270744653	 3303.589365226641	 -2532.956280609895	 -1906.682314426135	 3533.709348229132	 -5205.754784233952	 5603.332943295974	 3383.002083220978	 -6833.813790798171	 12508.64463329134	 6494.209890907961	 -10795.79665104208	 20180.79588424905	 6795.331139413001	 -4004.643249180016	 7839.435618032571	 2557.379788070515	 -15981.79941855213	 29107.06812477321	 3525.674685794835	 -12573.87318556276	 14834.84447030537	 10203.55537088842	 -5505.615196001148	 3202.02488802667 	 998.3933749677867	 -16484.52841943916	 30153.46084837891	 10153.79937050602	 -488.3030209623898	 -5413.606094118168	 7432.140206118444	 -13395.4840508889	 23903.16370000791	 5272.182252560164	 -8582.971738935776	 11300.61740774631	 5471.419079348343	 -10057.96529361228	 11325.55286863436	 6809.28981335021 	 -9169.687033590741	 7484.756418311623	 8153.118780210101	 -1696.589722126781	 -8089.855876635735	 7904.724112118567	 -9763.47267108728	 14552.41077949019	 5516.60901331424 	 -3736.616380166541	 -696.126597044399	 4636.813468175019	 -1136.250556374971	 -6982.706395598883	 7155.508073468042	 6391.849068072906	 -16984.82709521917	 7092.972353306694	 -4500.138413633881	 331.125741450199 	 3299.277312736993	 -9550.480675336952	 12444.34387487415
	 3954844.863644391	 -525357.9641225206	 -53995.17114679718	 0.5319799550957512	 -17.36581249736801	 -13.38917022847827	 8040.757459394669	 4739.576083265491	 -10468.90465207158	 6087.416827746482	 1761.080077913625	 -9855.261963393908	 4590.04271891926 	 -4378.552515980775	 3883.54261209898 	 4038.02405858778 	 -6713.897674984158	 11815.62610862867	 5005.805777777594	 -2769.653366736879	 -2928.673170590795	 2045.268946987359	 -2209.29320982408	 -3171.517453462315	 4589.747028250506	 -6836.508972647365	 13560.13318131467	 6336.850879255308	 -10285.3285421212	 17481.76131395772	 7688.420189835788	 -3853.929700199988	 4680.135725344337	 1901.537204116757	 -19234.26598598304	 37182.27418808002	 -1340.276899529085	 -14522.34991480133	 34973.00342532237	 10676.80510021192	 -3615.28496974691	 -345.2149177359815	 5502.414144953198	 -17262.51947277079	 34300.61556710825	 10043.66978873289	 -2885.531628226604	 -662.7735090409535	 7510.902330602377	 -11489.22703314479	 22710.76135353834	 5020.014340674612	 -7170.874148322247	 16394.88889987936	 6778.455392188539	 -7766.074633199964	 10551.96652637835	 1249.700556218179	 -9616.411821914238	 18449.70470007838	 8425.326645382869	 2989.37674907706 	 -14303.27327669054	 6601.563712544126	 -6847.65712681002	 15607.57785460697	 5843.355657808159	 -2882.504466110604	 -2987.047313229624	 4920.6367142471  	 -628.8229874688584	 895.9823101668235	 8526.687415532691	 3741.855382057575	 -18086.41894422023	 6705.595902554298	 -809.0493934609563	 4329.393448881196	 4484.771488064511	 -8025.584872762332	 11700.50625577768
	 3998034.006763801	 635207.1373334923	 -66041.68046365475	 0.2761774296745197	 -19.3902753307274	 -10.76596801857775	 7573.663662406852	 -4251.651317554702	 -3913.78984120032	 4283.813357773544	 399.3138199904437	 -9604.248478992784	 4771.5975848526  	 -2309.441428569587	 -6112.488316591361	 5724.910697375338	 -8816.410599074017	 11160.15230877503	 6835.414238580759	 -209.8817690865358	 -10183.72302754572	 3803.063543648962	 -2684.255562810702	 3356.075865999268	 4187.340309390143	 -7837.919978652508	 13183.84578484111	 3754.462735106818	 -5137.383972867877	 5953.55826670791 	 4601.485786152728	 -10185.13626181467	 21689.28799219683	 2659.440753657597	 -13420.12936115423	 18424.06426577034	 1212.173540482634	 -14441.9610271117	 27178.12666139644	 2690.011959738009	 -9048.447769270455	 9428.81213838363 	 4830.222654322698	 -11070.88769535531	 17368.5536765698 	 8470.66983585954 	 -3010.396945668951	 -5123.267358511333	 -721.0923061491362	 -10835.9972938868	 13939.95964604546	 5104.773911545873	 -7832.365297756818	 10682.24650985544	 5680.103956282277	 -6028.153009881688	 12696.50173969499	 1557.28398897171 	 -11001.58711327139	 18216.34296085717	 6291.349720173588	 428.0885378647056	 -12050.5711463099	 6852.479122343811	 -11633.65691672681	 14742.89571966104	 4798.886268168959	 -5254.276472901606	 -2407.364956187344	 3943.953983031497	 -1662.049536495696	 3202.151157386915	 7673.890888303416	 3951.253537601604	 -14659.82916323722	 8003.544024782125	 560.4715278030244	 -16584.22670600591	 1352.708619374905	 -3816.980422938344	 2548.574822531997
	 3901252.721574085	 -196479.0570198013	 -10793.01232450459	 2.036823972886315	 -13.20561808941512	 -16.83145253647286	 6124.16108510075 	 -6944.982241474998	 1847.09359412456 	 5135.27404248803 	 -26.72196262966224	 -12865.01805679208	 6047.119878408499	 -2804.664401371249	 4293.563971900852	 8261.93595833331 	 -10861.22716060083	 11559.90891808083	 7035.907167176988	 4419.118829827203	 -12148.36589423361	 6166.785457864674	 -6917.081133023919	 7504.685592804373	 5410.274343586973	 -8928.629164034435	 8061.906535149806	 6629.789377904042	 -12562.76213185861	 21763.01673991109	 3078.201150803832	 -1512.724611498681	 -1523.653572146326	 2418.209438164716	 -18217.14822071728	 31440.84573969466	 4350.120213702678	 -20783.42490452392	 35652.64188986518	 8427.827325436558	 -5889.603195348917	 8515.514809329845	 6427.716654196135	 -20787.61717881541	 43014.27562311619	 7448.700519567645	 -2541.980379077878	 -681.0324215252419	 3409.296273945721	 -9844.991968736951	 20806.37650059985	 5981.533142560188	 -7676.577629155607	 8124.290101472068	 4958.645551138246	 -7629.273469470833	 10067.69052608733	 2412.916437217785	 -9985.953193990666	 13853.44983220668	 6989.018586080791	 -1549.806379682103	 -3071.243798502583	 6233.783338945748	 -9325.545968644235	 4285.353699649346	 6255.300342167355	 -12664.69708166885	 25478.19504290641	 5161.326863387059	 -6435.901038896442	 11209.00092270907	 11517.69160858594	 1183.373885709462	 -13944.87558965927	 5519.782049354348	 -3828.638283351282	 3250.790700078518	 5455.999537643299	 -4169.296252718686	 -3117.684136280598
	 4062953.580459754	 388738.3385287458	 -34558.46305559183	 -1.013678368765351	 -16.89670702582841	 -8.331974316893655	 6660.540031485356	 -7509.117720932663	 7124.674326699709	 3763.617411282939	 2881.897753981729	 -12725.60603247883	 6261.30520208507 	 -1547.07987687307	 -10325.53287541463	 5237.684294712094	 -8980.612850046389	 10913.91087888574	 2414.096924824426	 -1934.7643813619 	 -5654.911153571406	 4814.461371140003	 -6081.592428989381	 13580.76137855705	 4250.696697586935	 -8552.182758993446	 9016.822328501785	 3935.737858086238	 -14417.31719733555	 15957.24040016043	 4481.148681415021	 -8564.091628178288	 19094.27432765342	 283.8646785094379	 -14435.12528640656	 28675.4373191438 	 2001.355767617843	 -15711.67039744179	 24096.0030394587 	 7541.602913424072	 -1362.397144733057	 -9449.709282836171	 3724.989175842255	 -14232.25406764995	 18719.34259596125	 4928.530972614077	 -1651.441270680914	 -1072.001650566303	 4983.508825813327	 -16003.03297878208	 32632.10781324457	 3820.256406563893	 -8144.655220980514	 11513.78259345893	 4222.241691015402	 -8114.472331968543	 5585.662132410481	 2431.294730872025	 -10890.78224171473	 11718.33366136343	 9407.982059096017	 3118.265705172582	 -15683.38157400807	 5891.061398925895	 -12433.49276898301	 15624.77411522842	 8721.224700299972	 -3547.928872201366	 -2866.904688813763	 4417.193046111017	 -690.1512693535244	 -1463.796161833653	 6395.248071754628	 6920.399574996707	 -20364.43566883184	 5954.799228614281	 263.890508751675 	 -11290.31274188428	 2604.272232699658	 -5027.037318534114	 7705.623549361561
	 4552510.68402666 	 372869.5383723135	 -79613.08826462655	 -0.5133362167513248	 -13.74738800582835	 -6.295781310496132	 4884.301692890313	 -7729.365002440501	 9916.507321065626	 3659.723590908423	 3657.448733060482	 -13105.04301441311	 8040.303341727468	 -1624.713689405094	 -12720.10252895183	 5106.790865152925	 -7928.813868593947	 7035.956231813554	 4950.90588368319 	 -2069.014674007796	 -7675.276642458906	 5396.904691384585	 -6104.313846566165	 9130.228672338902	 3538.399923605831	 -7256.644829905475	 14769.80959416954	 4751.341561426097	 -6247.1995370101 	 7483.760858452201	 5606.543012107734	 -11509.82923955051	 17577.60983402056	 5492.778169393697	 -13595.43993365917	 25935.35212560436	 1902.081055036719	 -13258.564460297 	 25318.75873922924	 6745.516259294216	 -2057.634281704262	 -4417.862243020999	 6381.186039923571	 -18095.95417626838	 28006.38844017894	 8253.395735497621	 -2656.123759159832	 -3891.494834362223	 5229.348520378425	 -12171.83499077389	 21708.36793113461	 4244.161672249396	 -5777.014962288677	 6085.549010595406	 4213.508872972577	 -7483.033231209498	 7300.99854580423 	 2195.318943990315	 -9768.435981876157	 17388.39666569684	 12620.00419107841	 613.6901867793695	 -7160.457847535019	 8036.851412059001	 -10285.13095357565	 19455.20238147506	 6659.691212843618	 -9305.093536088931	 17603.2889643716 	 4857.987523702684	 -2210.893918930083	 -791.0322172559299	 7867.450454305461	 3944.662365830586	 -20587.05659898739	 6102.974868529097	 146.7020576871072	 -11247.58127532817	 2278.742892383358	 -3386.065292439047	 120.9413679748404
	 3197622.345732913	 166103.0833488946	 57944.22582366968	 2.046446414049502	 -15.34446888982814	 -9.587255767370557	 6167.07326648241 	 7903.017653350255	 -24326.14939073526	 4842.394012621401	 -1297.074602261273	 -4822.320642869011	 8153.111974896808	 -1980.40186290273	 -4652.325867755824	 5724.705484854196	 -8067.34916644194	 5617.608318207014	 5376.989305231926	 -2712.744309178426	 -5882.552181828458	 3448.413828423658	 -3824.055748245106	 4905.263218150705	 3404.799734821061	 -8242.302268900048	 11227.56194777198	 4490.300266835374	 -3819.340522469226	 4344.598480709823	 4581.841351998529	 -13133.57675864222	 22580.18096891387	 2604.477212950239	 -16129.63460394529	 23660.12156229592	 3076.250528985953	 -14824.54930812367	 23996.0725328812 	 3832.059751684549	 -7241.067820606129	 7582.252104130406	 5866.990697365539	 -19283.36891840942	 33190.45812335108	 8636.203624145353	 -3217.858833591222	 -3723.635453428154	 4327.739714793948	 -12724.71668179448	 23146.31035938703	 4505.510474072945	 -7407.863364140975	 6505.234916193361	 3941.754039374049	 -7081.954363904629	 3389.963752127244	 1047.991209224926	 -12460.60089006196	 15917.10484650332	 5345.778038749637	 -3330.697739924482	 -9870.487824697995	 4932.625069351659	 -10643.41825059971	 14669.60902674145	 2246.252506127747	 -7621.9397077139 	 9913.907949076322	 5020.67564696535 	 508.0918730892465	 -19813.47179933156	 7940.117800378697	 5958.973771842506	 -21307.23473886897	 5455.792801044   	 2953.632982038369	 -20240.65760894409	 2885.219080761076	 -9443.960835774908	 11369.82654445508
	 3212705.629460862	 607869.0888131809	 -22086.46196810335	 0.1487267414408296	 -16.42422532251449	 -12.24533715010248	 7828.623147971567	 -2588.507113218276	 2827.01354816603 	 6190.246668156181	 2449.538683545648	 -7584.437831889627	 7421.714016117924	 -4065.229919673322	 4823.427945234504	 3325.077228901338	 -10367.64815311731	 10673.89496537318	 4970.426887319801	 6137.354583608626	 -16563.1438634759	 8254.268830534198	 -10125.20745379876	 14465.35343566644	 2933.22617795519 	 -8294.389563922734	 7819.284676941555	 4285.607931033344	 -11627.21967989589	 18257.25915906876	 7760.495047863245	 -11818.01126915832	 16958.42722776426	 3503.396228081167	 -13476.13463049308	 25998.96184127735	 5040.33799555595 	 -11662.04927106375	 15074.86166702545	 6862.016928162065	 -1508.626175721841	 -2171.977117118807	 5318.324123631667	 -8601.995914588924	 20863.93459012602	 8375.495307897976	 -2246.343775682986	 953.8149226343069	 3447.533363883654	 -11892.90020261426	 29478.31648962093	 2794.854913085704	 -1750.474426014081	 1987.514666484313	 3539.607754091621	 -4697.898406958629	 -2379.936797891475	 395.5464197253232	 -8037.74641696276	 14794.56609674295	 4919.637067688811	 58.57224596623109	 -4491.568084538482	 7069.471935528572	 -8259.270268559045	 13883.07036107659	 5827.929237650118	 -6123.63541375895	 2716.266044145433	 5110.008025409768	 -766.6770551072101	 -9600.022383283869	 5938.790032518723	 5947.788152932842	 -21456.25678479705	 6628.862409009022	 45.34969648250808	 -4614.897701527842	 1838.408433991737	 -11517.51817149982	 23992.72969942084
	 4482518.241719459	 229531.4062441001	 81315.07203720624	 0.476311075755387	 -18.76248064983681	 -11.83836217070954	 8012.472909110349	 -3177.758091931011	 -3891.532373673879	 4319.817430777723	 509.6915577929068	 -4572.955525322655	 3875.000469395422	 -3957.911807530478	 -1557.81255928269	 8024.825144080854	 -6851.902254954182	 11094.43802399777	 7879.078414313124	 -1488.938934686998	 3707.24301651873 	 6446.880554909678	 -3902.153079743683	 1258.435119206003	 5306.643983703274	 -5843.201473912128	 16807.98138344637	 6236.402562148681	 -10657.26597311687	 11163.65659740769	 7461.746244528524	 -8877.199678793168	 13879.3657365605 	 1501.746668612504	 -16173.13352165107	 34134.18197114783	 5900.566498279542	 -17102.882666143 	 31100.71438554521	 4987.83255869681 	 -5275.648463691134	 2875.565526373097	 4739.26529583029 	 -10219.24136561147	 22081.89743713596	 8323.831094735839	 -5097.704991269314	 2207.152584914959	 2041.897453128798	 -9556.385150910428	 16312.98429892124	 4231.755825670228	 -9724.272240261802	 9297.067319316657	 5251.762961053628	 -9409.990390704683	 14203.07073118774	 1481.114812160569	 -9042.809753801967	 16049.06013447331	 9259.165767981298	 -1238.346535587844	 -9122.012676303762	 3464.149619710887	 -8295.757837105499	 13412.30865521774	 6664.202264174856	 -6011.756731380291	 11357.68386919109	 6226.476771494206	 -897.7363059879085	 1157.686497056717	 11727.35292863414	 2165.227353360363	 -11544.782943707 	 7701.553705697499	 -3614.602748342106	 3222.887780758686	 4947.556882973307	 -3496.948367701422	 5353.889124759477
