956203200       , -147886977.141142, -299342489.006026, -136507418.008919, 970.682764099765, -469.534696675319, -100.094584417972
956217600       , -133698432.13114, -305877168.460924, -137835823.85135, 987.63933084391 , -432.416764515198, -83.2646795265076
956232000       , -119277322.359034, -311869400.692415, -138919732.463348, 1002.7833368062 , -394.667932884575, -66.3496324282189
956246400       , -104650036.907355, -317310654.920963, -139758172.731854, 1016.0979968369 , -356.372419481719, -49.3855975120824
956260800       , -89843168.8157308, -322193620.911724, -140350693.754571, 1027.57192180504, -317.614432949444, -32.4082085559939
956275200       , -74883437.8267791, -326512206.250313, -140697356.321921, 1037.19898580465, -278.477818180015, -15.4524459123412
956289600       , -59797615.2715081, -330261528.62644, -140798722.555495, 1044.97816402969, -239.045722288113, 1.44748502945314
956304000       , -44612451.4964964, -333437903.441792, -140655843.871198, 1050.9133447421 , -199.400283489931, 18.2582635123569
956318400       , -29354606.1797309, -336038827.086701, -140270247.441372, 1055.01311914068, -159.622344558119, 34.9475508917013
956332800       , -14050581.8282718, -338062956.250599, -139643921.334088, 1057.29055287135, -119.791192107573, 51.4840757679257
956347200       , 1273339.30284475, -339510083.647927, -138779298.508217, 1057.76294289917, -79.984322479762, 67.8377068121732
956361600       , 16591154.6854883, -340381110.546378, -137679239.841392, 1056.45156336496, -40.2772345399113, 83.9795135015506
956376000       , 31877197.2522042, -340678016.488171, -136347016.363446, 1053.3814038901 , -0.743249288359643, 99.8818151347546
956390400       , 47106187.3033748, -340403826.588955, -134786290.861603, 1048.58090358548, 38.5466441791821, 115.518218629522
956404800       , 62253280.5485585, -339562576.791799, -133001099.015746, 1042.08168377435, 77.523917150172 , 130.863645711983
956419200       , 77294112.2817836, -338159277.438058, -130995830.212344, 1033.91828216581, 116.122605274584, 145.894350194457
956433600       , 92204837.7317199, -336199875.502192, -128775208.17547, 1024.12789092322, 154.279389334522, 160.587926103497
956448000       , 106962168.658135, -333691215.815071, -126344271.541228, 1012.75010076997, 191.933654274643, 174.923307465613
956462400       , 121543406.295447, -330641001.580509, -123708354.490954, 999.826652970049, 229.027528099554, 188.880760584607
956476800       , 135926470.769781, -327057754.463338, -120873067.545402, 985.401200719694, 265.505902338358, 202.441869654032
956491200       , 150089927.134826, -322950774.504274, -117844278.610715, 969.519081194977, 301.316435829055, 215.589516542441
956505600       , 164013008.188225, -318330100.090088, -114628094.354494, 952.227099222814, 336.409543594489, 228.307855570032
956520000       , 177675634.242004, -313206468.181812, -111230841.978799, 933.573323283409, 370.738372567338, 240.582284065076
956534400       , 191058430.03066 , -307591274.980707, -107659051.445769, 913.606894313487, 404.258765883702, 252.3994094497  
956548800       , 204142738.942173, -301496537.1827 , -103919438.200986, 892.377847565226, 436.92921740599 , 263.74701356092 
956563200       , 216910634.76439 , -294934853.954049, -100018886.429717, 869.936947583263, 468.710818066463, 274.614014864732
956577600       , 229344931.134167, -287919369.734039, -95964432.8723075, 846.335536195985, 499.567195546761, 284.990429175362
956592000       , 241429188.877358, -280463737.951665, -91763251.2161232, 821.62539324455 , 529.464448589453, 294.867329384445
956606400       , 253147721.420746, -272582085.72524, -87422637.0752837, 795.858609699723, 558.371077335312, 304.236804738408
956620800       , 264485598.453129, -264288979.592595, -82949993.560734, 769.087472669508, 586.257910790656, 313.091920069547
956635200       , 275428648.00232 , -255599392.30671, -78352817.439337, 741.364361739106, 613.098032475736, 321.42667535855 
956649600       , 285963457.089333, -246528670.716338, -73638685.874207, 712.741656016285, 638.866705209562, 329.235965960465
956664000       , 296077371.109198, -237092504.737041, -68815243.734987, 683.271651211134, 663.541295841165, 336.51554376235 
956678400       , 305758492.078374, -227306897.409161, -63890191.4626017, 653.006486045788, 687.101200644112, 343.261979499472
956692800       , 314995675.87997 , -217188136.028026, -58871273.4705752, 621.998077272373, 709.527771984682, 349.472626411537
956707200       , 323778528.624681, -206752764.324234, -53766267.0623091, 590.298062571098, 730.804246774827, 355.145585379208
956721600       , 332097402.237835, -196017555.664973, -48582971.8420122, 557.957750605136, 750.915677128489, 360.279671643724
956736000       , 339943389.369757, -184999487.242182, -43329199.5960799, 525.028077521423, 769.848863554499, 364.874383178484
956750400       , 347308317.71884 , -173715715.20837, -38012764.6203732, 491.559569206858, 787.592290940549, 368.929870751278
956764800       , 354184743.84527 , -162183550.718726, -32641474.4689037, 457.602308635587, 804.136067511133, 372.446909688867
956779200       , 360565946.544565, -150420436.835537, -27223121.0993581, 423.205907674   , 819.471866877316, 375.426873332059
956793600       , 366445919.841587, -138443926.248931, -21765472.3912692, 388.419482745213, 833.592873238454, 377.871708148961
956808000       , 371819365.656396, -126271659.769089, -16276264.0127058, 353.291633792628, 846.493729744222, 379.783910456574
956822400       , 376681686.185799, -113921345.543674, -10763191.6134199, 317.870426021892, 858.170489980362, 381.166504686181
956836800       , 381028976.038135, -101410738.955964, -5233903.32173545, 282.203373942347, 868.620572502319, 382.023023116043
956851200       , 384858014.150113, -88757623.1604229, 304007.47480666 , 246.337427270603, 877.842718307925, 382.357486985181
956865600       , 388166255.511283, -75979790.2138284, 5843009.08461909, 210.318958301474, 885.836951112281, 382.174388894658
956880000       , 390951822.713367, -63095022.7624006, 11375638.221169 , 174.193750393271, 892.6045402651  , 381.478676397436
956894400       , 393213497.339224, -50121076.2486405, 16894506.4820319, 138.006987256188, 898.147966132268, 380.275736674267
956908800       , 394950711.200902, -37075661.6025462, 22392306.6134574, 101.803242772825, 902.470887749323, 378.571382191113
956923200       , 396163537.432167, -23976428.3864118, 27861818.5734148, 65.6264711202071, 905.578112542878, 376.371837232709
956937600       , 396852681.439577, -10840948.364684, 33295915.4053495, 29.5199969958162, 907.475567919196, 373.683725211302
956952000       , 397019471.711064, 2313300.52709812, 38687568.9330601, -6.47349420641359, 908.170274500447, 370.514056646244
956966400       , 396665850.481559, 15468949.835942 , 44029855.2855611, -42.3119663964032, 907.67032080338 , 366.870217718255
956980800       , 395794364.251496, 28608755.8874642, 49315960.25995  , -77.9540430560977, 905.984839152236, 362.759959304774
956995200       , 394408154.154608, 41715614.7408426, 54539184.5281358, -113.359017836973, 903.123982624601, 358.191386408028
957009600       , 392510946.169154, 54772576.8159977, 59692948.6929165, -148.486865521417, 899.0989028369  , 353.172947893638
957024000       , 390107041.167935, 67762861.2036861, 64770798.1969978, -183.298253356402, 893.921728386492, 347.713426464067
957038400       , 387201304.801433, 80669869.6673293, 69766408.088265 , -217.754552745409, 887.60554377927 , 341.821928798436
957052800       , 383799157.209045, 93477200.3417839, 74673587.6427123, -251.81785126347, 880.164368685264, 335.507875797573
957067200       , 379906562.554207, 106168661.133195, 79486284.8468299, -285.45096494232, 871.613137379295, 328.780992881063
957081600       , 375530018.38021 , 118728282.821679, 84198590.739228 , -318.617450757065, 861.967678239926, 321.65130029107 
957096000       , 370676544.783846, 131140331.866457, 88804743.6117443, -351.28161923222, 851.244693196672, 314.129103365743
957110400       , 365353673.406293, 143389322.912425, 93299133.0691866, -383.40854707487, 839.461737032838, 306.224982753354
957124800       , 359569436.241179, 155460030.995376, 97676303.9467217, -414.964089733887, 826.637196469262, 297.949784546198
957139200       , 353332354.262205, 167337503.442117, 101930960.083707, -445.914893778847, 812.790268972635, 289.314610321541
957153600       , 346651425.872867, 179007071.461493, 106057967.952515, -476.228408988592, 797.940941249696, 280.33080708428 
957168000       , 339536115.184588, 190454361.421324, 110052360.140846, -505.872900038268, 782.10996740719 , 271.009957113871
957182400       , 331996340.127997, 201665305.806293, 113909338.68642 , -534.817457674918, 765.318846774576, 261.363867724737
957196800       , 324042460.407769, 212626153.85259 , 117624278.262753, -563.03200927477, 747.589801403855, 251.404560956408
957211200       , 315685265.308917, 223323481.853845, 121192729.21511 , -590.487328680641, 728.945753277229, 241.144263215594
957225600       , 306935961.366646, 233744203.135614, 124610420.44631 , -617.155045224971, 709.410301268678, 230.595394898143
957240000       , 297806159.911539, 243875577.694015, 127873262.15217 , -643.007651852777, 689.007697920023, 219.770560023849
957254400       , 288307864.504542, 253705221.497583, 130977348.407046, -668.018512269447, 667.762826105452, 208.682535921581
957268800       , 278453458.275564, 263221115.450176, 133918959.600647, -692.161867049736, 645.701175670146, 197.344263005763
957283200       , 268255691.181306, 272411614.016345, 136694564.727589, -715.412838658101, 622.848820140405, 185.768834688791
957297600       , 257727667.19871 , 281265453.509965, 139300823.53198 , -737.747435344093, 599.232393609891, 173.969487475711
957312000       , 246882831.469998, 289771760.050152, 141734588.510359, -759.142553892027, 574.879067916363, 161.959591289652
957326400       , 235734957.416657, 297920057.1895  , 143992906.776127, -779.575981220466, 549.816530228324, 149.752640077428
957340800       , 224298133.837756, 305700273.220892, 146073021.790432, -799.026394842355, 524.072961164842, 137.362242744453
957355200       , 212586752.010629, 313102748.172302, 147972374.964259, -817.473362214948, 497.677013576085, 124.802114468293
957369600       , 200615492.807965, 320118240.499522, 149688607.137723, -834.897339025125, 470.657792112144, 112.08606843857 
957384000       , 188399313.847378, 326737933.489476, 151219559.943231, -851.279666473019, 443.044833707309, 99.2280080690118
957398400       , 175953436.687384, 332953441.387999, 152563277.059165, -866.602567633617, 414.868089106073, 86.2419197255749
957412800       , 163293334.081802, 338756815.268575, 153718005.362469, -880.8491429945 , 386.157905550396, 73.1418660100111
957427200       , 150434717.304013, 344140548.658808, 154682195.988068, -894.003365282317, 356.945010746667, 59.9419796362463
957441600       , 137393523.551259, 349097582.94521 , 155454505.304062, -906.050073708692, 327.260498220327, 46.656457931194 
957456000       , 124185903.434738, 353621312.57586 , 156033795.811922, -916.974967780909, 297.135814159789, 33.299557987389 
957470400       , 110828208.562176, 357705590.084392, 156419136.981328, -926.764600837941, 266.602745841122, 19.8855924892576
957484800       , 97336979.2147496, 361344730.957468, 156609806.029599, -935.40637348653, 235.693411713718, 6.42892622902691
957499200       , 83728932.1188439, 364533518.371926, 156605288.655483, -942.888527125568, 204.440253215167, -7.05602667814585
957513600       , 70020948.3095895, 367267207.825523, 156405279.737989, -949.200137759513, 172.876028369782, -20.5548048769967
957528000       , 56230061.0808237, 369541531.688299, 156009684.009805, -954.33111031301, 141.03380721041 , -34.052901157103
957542400       , 42373444.0125227, 371352703.701369, 155418616.715877, -958.272173669655, 108.94696904725 , -47.5357631519174
957556800       , 28468399.0630634, 372697423.448757, 154632404.266572, -961.014876667286, 76.6492015903638, -60.9887933715886
957571200       , 14532344.7118012, 373572880.830806, 153651584.895024, -962.551585290485, 44.1745019141279, -74.3973485975444
957585600       , 582804.131425216, 373976760.56387 , 152476909.327905, -962.875481308602, 11.55717923285  , -87.7467386754381
957600000       , -13362606.6313218, 373907246.73384 , 151109341.477256, -961.980562613354, -21.1681405637594, -101.022224751889
957614400       , -27286190.4942636, 373363027.427065, 149550059.162189, -959.86164551542, -53.9665086878928, -114.209017009718
957628800       , -41170181.2268249, 372343299.463491, 147800454.866211, -956.514369261472, -86.8026456400513, -127.292271966281
957643200       , -54996755.420827, 370847773.253445, 145862136.536541, -951.935203037659, -119.640931922291, -140.257089408594
957657600       , -68748044.5819874, 368876677.799454, 143736928.430075, -946.121455724646, -152.44539742282, -153.088509049759
957672000       , -82406147.3842158, 366430765.859586, 141426872.008994, -939.071288664119, -185.179709645358, -165.771507002678
957686400       , -95953142.132673, 363511319.289163, 138934226.888487, -930.783731705007, -217.807160974639, -178.290992174914
957700800       , -109371099.484123, 360120154.572619, 136261471.836242, -921.258702779467, -250.290655209606, -190.631802703334
957715200       , -122642095.478364, 356259628.553675, 133411305.822754, -910.497031258745, -282.59269361907, -202.778702556709
957729600       , -135748224.936794, 351932644.369912, 130386649.118777, -898.50048532849, -314.675360807102, -214.716378446362
957744000       , -148671615.287815, 347142657.591373, 127190644.434218, -885.271803609751, -346.500310708053, -226.42943719743
957758400       , -161394440.882872, 341893682.558693, 123826658.091063, -870.81473123645, -378.028753065457, -237.902403745356
957772800       , -173898937.868195, 336190298.911976, 120298281.219503, -855.134060580965, -409.221440783725, -249.119719934871
957787200       , -186167419.68171, 330037658.293465, 116609330.964696, -838.235676796449, -440.038658577905, -260.065744311  
957801600       , -198182293.245104, 323441491.202653, 112763851.687989, -820.12660831752, -470.440213383641, -270.724753104332
957816000       , -209926075.924718, 316408113.974808, 108766116.144021, -800.815082428761, -500.385427027155, -281.080942624805
957830400       , -221381413.333992, 308944435.845706, 104620626.611615, -780.310585973109, -529.833131693721, -291.118433290548
957844800       , -232531098.053583, 301057966.058755, 100332115.952913, -758.623931229048, -558.741668771137, -300.821275529496
957859200       , -243358089.342785, 292756820.960273, 95905548.5720696, -735.767326936024, -587.068891682347, -310.173457802222
957873600       , -253845533.917388, 284049731.021289, 91346121.2406747, -711.754454391044, -614.772173358922, -319.158917004092
957888000       , -263976787.86519, 274946047.713032, 86659263.7537273, -686.600548475624, -641.808419041288, -327.761551512733
957902400       , -273735439.770861, 265455750.154362, 81850639.3757316, -660.322483401258, -668.134085124598, -335.965237153297
957916800       , -283105335.114655, 255589451.43749 , 76926145.032583 , -632.938862881184, -693.70520479783, -343.753846357971
957931200       , -292070602.008317, 245358404.52887 , 71891911.2012995, -604.470114348234, -718.477421248047, -351.11127079753
957945600       , -300615678.321584, 234774507.628839, 66754301.4447237, -574.938586740507, -742.406029220465, -358.021447760946
957960000       , -308725340.248738, 223850308.864335, 61519911.5354829, -544.368651267652, -765.446025737134, -364.468390553344
957974400       , -316384732.351659, 212599010.175239, 56195568.1087478, -512.786804480128, -787.552170768194, -370.436223170413
957988800       , -323579399.108892, 201034470.244917, 50788326.7802229, -480.221772775558, -808.679058664957, -375.909219495191
958003200       , -330295317.982576, 189171206.313139, 45305469.6619276, -446.704617432154, -828.781201113487, -380.871847238468
958017600       , -336518934.005578, 177024394.699305, 39754502.2061658, -412.268839107496, -847.81312233789, -385.308816817165
958032000       , -342237195.870405, 164609869.853364, 34143149.3040965, -376.950480470667, -865.729467261398, -389.205135330442
958046400       , -347437593.483898, 151944121.741996, 28479350.565172 , -340.788225688966, -882.485123209591, -392.546165747881
958060800       , -352108196.93154, 139044291.370554, 22771254.7003522, -303.823495223111, -898.035355680802, -395.317691374187
958075200       , -356237696.770711, 125928164.233004, 17027212.9333895, -266.100534259031, -912.335958587392, -397.505985593076
958089600       , -359815445.54901, 112614161.479171, 11255771.3636051, -227.666492973804, -925.343419229283, -399.097886822581
958104000       , -362831500.41391, 99121328.5838453, 5465662.20591471, -188.571496707593, -937.015098095921, -400.080878534261
958118400       , -365276666.654462, 85469321.3043896, -334206.163974141, -148.868703997358, -947.309423401225, -400.443174099803
958132800       , -367142541.982374, 71678388.7147047, -6134760.42652214, -108.614350330285, -956.186100038281, -400.173806130017
958147200       , -368421561.330713, 57769353.1102519, -11926774.8597369, -67.8677754011677, -963.606332396177, -399.262719864611
958161600       , -369107041.914148, 43763586.5897214, -17700885.2595192, -26.6914316150489, -969.533060210828, -397.700870056858
958176000       , -369193228.262537, 29682984.1315827, -23447604.2851543, 14.8491284302192, -973.931206329361, -395.480320677227
958190400       , -368675336.908174, 15549933.0028367, -29157338.265018, 56.685287711468 , -976.76793495422, -392.594346636165
958204800       , -367549600.372619, 1387278.36150279, -34820405.4850179, 98.7454259455195, -978.012918606265, -389.03753660051
958219200       , -365813310.071395, -12781715.060433, -40427055.9685258, 140.955008165979, -977.638611708365, -384.805895853809
958233600       , -363464857.725716, -26933405.2703566, -45967492.7397963, 183.236702535725, -975.620528352299, -379.896948030788
958248000       , -360503774.845681, -41043819.3670093, -51431894.5454916, 225.510528969537, -971.937521477467, -374.309834444319
958262400       , -356930769.829252, -55088703.9292316, -56810439.9896684, 267.694039828571, -966.572060370426, -368.045409623339
958276800       , -352747762.205321, -69043579.3918799, -62093333.0166337, 309.70253356949 , -959.510503100149, -361.106331596882
958291200       , -347957913.539775, -82883798.3114807, -67270829.6545201, 351.449301782999, -950.743360244987, -353.497145397309
958305600       , -342565654.520566, -96584607.3655516, -72333265.9103276, 392.84590953791 , -940.265546060349, -345.224358221691
958320000       , -336576707.742786, -110121212.877089, -77271086.6839114, 433.802508549474, -928.07661307525, -336.296504663139
958334400       , -329998105.725645, -123468849.59099, -82074875.5453696, 474.228181836784, -914.180966054871, -326.724200485789
958348800       , -322838203.718448, -136602852.38014, -86735385.2005927, 514.031318161517, -898.588051291931, -316.520183463629
958363200       , -315106686.880322, -149498730.485825, -91243568.4445467, 553.120013730674, -881.312516943603, -305.699339781435
958377600       , -306814571.460335, -162132243.853487, -95590609.3866371, 591.402498148997, -862.374341102648, -294.27871494028
958392000       , -297974199.652991, -174479481.065273, -99767954.7141443, 628.787580857607, -841.798923661231, -282.277507925681
958406400       , -288599227.86288, -186516938.323115, -103767344.744525, 665.185113765087, -819.617138923465, -269.717047813643
958420800       , -278704608.177741, -198221598.89307, -107580844.007984, 700.506465241907, -795.865346325417, -256.620752205691
958435200       , -268306562.924324, -209571012.388661, -111200871.093855, 734.665000184573, -770.5853571554 , -243.014067146602
958449600       , -257422552.257966, -220543373.24379, -114620227.49179, 767.576560483836, -743.824355807796, -228.924388475516
958464000       , -246071234.824746, -231117597.710873, -117832125.160544, 799.159939969994, -715.63477482329, -214.380964879667
958478400       , -234272421.618337, -241273398.712865, -120830212.562848, 829.337347770265, -686.074123741792, -199.414783248504
958492800       , -222047023.244792, -250991357.885937, -123608598.916594, 858.034854008108, -655.204772596849, -184.058437253449
958507200       , -209416990.89331, -260252994.166259, -126161876.427709, 885.182811906839, -623.093691688326, -168.345980395086
958521600       , -196405251.397149, -269040828.303451, -128485140.290457, 910.716250629745, -589.812150061404, -152.312765055735
958536000       , -183035636.846933, -277338442.725897, -130574006.26539, 934.575233593489, -555.435375872882, -135.995269363265
958550400       , -169332809.291587, -285130536.231651, -132424625.672594, 956.705177521662, -520.042182520451, -119.430913903619
958564800       , -155322181.126266, -292402973.041601, -134033697.669358, 977.057128149167, -483.714565027649, -102.65787050871
958579200       , -141029831.820735, -299142825.819643, -135398478.714226, 995.58798922925 , -446.537271698637, -85.7148654872123
958593600       , -126482421.683458, -305338412.339883, -136516789.154756, 1012.26070231149, -408.597356465867, -68.6409797532596
958608000       , -111707103.388638, -310979325.562625, -137387016.912067, 1027.04437562729, -369.983717634272, -51.4754483384751
958622400       , -96731432.0097579, -316056456.964784, -138008118.270957, 1039.91436130818, -330.786628862721, -34.2574617426178
958636800       , -81583274.3081222, -320562013.053242, -138379615.819769, 1050.85228103931, -291.097268204589, -17.0259714854739
958651200       , -66290718.0188409, -324489525.075375, -138501593.616599, 1059.84600107688, -251.007250848623, 0.1804979308626 
958665600       , -50881981.8539185, -327833852.021476, -138374689.691199, 1066.88955858838, -210.608171395433, 17.3240284608087
958680000       , -35385326.9107867, -330591177.095227, -138000086.020035, 1071.98304166053, -169.991160504616, 34.3674776117342
958694400       , -19828970.136894, -332758997.89212, -137379496.136058, 1075.13242626784, -129.24646061984, 51.2746355982044
958708800       , -4241000.44383881, -334336110.596411, -136515150.55672, 1076.34937405037, -88.4630250985211, 68.0103691633033
958723200       , 11350701.9881603, -335322588.56146, -135409780.231337, 1075.65099492453, -47.7281442881484, 84.5407510128115
958737600       , 26918542.7401578, -335719755.685091, -134066598.222108, 1073.05957922869, -7.12710144703424, 100.833174136371
958752000       , 42435286.1109317, -335530155.031013, -132489279.841189, 1068.6023041275 , 33.2571391642587, 116.85645052463 
958766400       , 57874123.6632009, -334757513.174491, -130681941.472201, 1062.31091913577, 73.3442103632786, 132.580894077317
958780800       , 73208738.0913701, -333406700.77045, -128649118.304666, 1054.22141563236, 113.056585291837, 147.978387763552
958795200       , 88413362.2140794, -331483689.852738, -126395741.207888, 1044.37368513596, 152.319785437079, 163.022435336822
958809600       , 103462832.962245, -328995508.373497, -123927112.96446, 1032.81117092468, 191.062553605807, 177.688198120743
958824000       , 118332640.297738, -325950192.487023, -121248884.07472, 1019.5805173167 , 229.216992545882, 191.952517566106
958838400       , 132998971.057916, -322356737.066726, -118367028.332622, 1004.73122060521, 266.718670364217, 205.793924434092
958852800       , 147438747.777006, -318225044.926792, -115287818.35929, 988.31528527114 , 303.506694282557, 219.192635584444
958867200       , 161629662.584695, -313565875.193175, -112017801.266792, 970.386888696669, 339.523754597557, 232.130539441114
958881600       , 175550206.325415, -308390791.240873, -108563774.607358, 951.002057181153, 374.716140969657, 244.591171272365
958896000       , 189179693.080389, -302712108.581896, -104932762.74772, 930.218355633166, 409.033733356902, 256.559679458944
958910400       , 202498280.304686, -296542843.053558, -101131993.790131, 908.094592885301, 442.429970038289, 268.022783935008
958924800       , 215486984.817914, -289896659.620508, -97168877.1452433, 884.690544164016, 474.861795240189, 278.968727974478
958939200       , 228127694.904719, -282787822.068682, -93050981.8446704, 860.066691851584, 506.289588896032, 289.387224464028
958953600       , 240403178.79708 , -275231143.830709, -88786015.6653665, 834.283985309819, 536.677081040744, 299.269397756731
958968000       , 252297089.818001, -267241940.148106, -84381805.1221533, 807.403620201637, 565.991253278015, 308.607722142164
958982400       , 263793968.469562, -258835981.741064, -79846276.3703372, 779.486837451195, 594.202229671078, 317.39595790469 
958996800       , 274879241.750651, -250029450.121107, -75187437.0464946, 750.594741731648, 621.283159308748, 325.629085876895
959011200       , 285539219.983266, -240838894.654043, -70413359.064077, 720.788139007922, 647.210092478697, 333.303241229902
959025600       , 295761091.420655, -231281191.451411, -65532162.3688618, 690.127392694869, 671.96185252158 , 340.415647303074
959040000       , 305532914.901587, -221373504.13824, -60551999.6490481, 658.672297635953, 695.519905028286, 346.964550073832
959054400       , 314843610.802789, -211133246.526929, -55481041.9867571, 626.481971043924, 717.868225934923, 352.949153818031
959068800       , 323682950.52845 , -200578047.200775, -50327465.4301785, 593.614759453176, 738.993169953017, 358.369558454912
959083200       , 332041544.761369, -189725715.994151, -45099438.4587787, 560.128160644769, 758.883340532799, 363.226698964282
959097600       , 339910830.684882, -178594212.338836, -39805110.309242, 526.078759459192, 777.52946242438 , 367.522287204969
959112000       , 347283058.368827, -167201615.432978, -34452600.1253815, 491.522176384148, 794.924257738716, 371.258756394581
959126400       , 354151276.496244, -155566096.174863, -29049986.8919398, 456.513027795554, 811.062326259944, 374.439208448234
959140800       , 360509317.59173 , -143705890.796937, -23605300.1096663, 421.104896737805, 825.94003062104 , 377.067364318054
959155200       , 366351782.896254, -131639276.124778, -18126511.1676812, 385.350313149509, 839.555386827001, 379.14751742493 
959169600       , 371674027.017586, -119384546.381344, -12621525.3679096, 349.300742472844, 851.907960492836, 380.684490229536
959184000       , 376472142.469846, -106959991.451483, -7098174.5555999, 313.006581624809, 862.998769058078, 381.68359395047 
959198400       , 380742944.202551, -94383876.5188427, -1564210.31109809, 276.517161355936, 872.830190144881, 382.150591403318
959212800       , 384483954.204203, -81674422.9854073, 3972702.3423178 , 239.880754074263, 881.405876142451, 382.091662905317
959227200       , 387693386.253688, -68849790.5834278, 9504990.75851551, 203.144586268157, 888.730675027073, 381.513375165394
959241600       , 390370130.879979, -55928060.5897298, 15025180.0587309, 166.354854719456, 894.810557362256, 380.422653058985
959256000       , 392513740.579772, -42927220.0531956, 20525898.1330755, 129.556745757346, 899.652549368794, 378.826754170159
959270400       , 394124415.331786, -29865146.9494555, 25999880.2925618, 92.7944568626811, 903.264671907691, 376.733245970252
959284800       , 395202988.437169, -16759596.1774362, 31439973.6086168, 56.1112199902782, 905.655885179639, 374.149985491956
959299200       , 395750912.707032, -3628186.3171514, 36839140.975333 , 19.5493260345172, 906.83603891258 , 371.085101350118
959313600       , 395770247.009305, 9511612.92856988, 42190464.9274054, -16.8498500812219, 906.815827781947, 367.54697795499 
959328000       , 395263643.180814, 22642492.6834575, 47487151.2440745, -53.0458241566555, 905.606751786442, 363.544241759982
959342400       , 394234333.303845, 35747316.3065919, 52722532.367781 , -88.9989777211476, 903.221081283701, 359.085749383547
959356800       , 392686117.34074 , 48809130.3269238, 57890070.6632398, -124.67053366564, 899.671826396357, 354.18057745136 
959371200       , 390623351.114951, 61811174.9642274, 62983361.5409556, -160.022532813788, 894.972710461498, 348.83801399526 
959385600       , 388050934.623178, 74736894.292687 , 67996136.4663176, -195.017811710068, 889.138147214071, 343.06755125597 
959400000       , 384974300.659   , 87569946.0991949, 72922265.8737814, -229.619981860862, 882.183221390957, 336.878879739182
959414400       , 381399403.725545, 100294211.483337, 77755762.0030935, -263.793410622854, 874.123672434708, 330.281883375444
959428800       , 377332709.212051, 112893804.242019, 82490781.6724849, -297.503203899312, 864.975880987322, 323.286635642224
959443200       , 372781182.807424, 125353080.076637, 87121629.0019316, -330.715190770571, 854.75685786654 , 315.903396510586
959457600       , 367752280.121703, 137656645.656784, 91642758.0971714, -363.395910153276, 843.484235224596, 308.142610085239
959472000       , 362253936.485874, 149789367.569679, 96048775.7039027, -395.512599553933, 831.176259598027, 300.014902812819
959486400       , 356294556.899006, 161736381.181465, 100334443.839511, -427.033185955483, 817.851786566937, 291.531082140094
959500800       , 349883006.092005, 173483099.430368, 104494682.407722, -457.926278850141, 803.530276753154, 282.702135510527
959515200       , 343028598.676789, 185015221.570533, 108524571.800704, -488.161165408957, 788.231792898704, 273.539229594882
959529600       , 335741089.350184, 196318741.879867, 112419355.491105, -517.707807757698, 771.976997778797, 264.053709658734
959544000       , 328030663.122114, 207379958.341878, 116174442.615254, -546.536842308717, 754.787152717344, 254.257098977281
959558400       , 319907925.539334, 218185481.309684, 119785410.547884, -574.619581081653, 736.684116487369, 244.161098215368
959572800       , 311383892.875763, 228722242.154914, 123248007.467109, -601.928014929809, 717.690344393726, 233.777584698254
959587200       , 302469982.263032, 238977501.904085, 126558154.907499, -628.434818575198, 697.828887351009, 223.118611506471
959601600       , 293178001.735624, 248938859.860235, 129711950.298716, -654.113357343248, 677.12339078574 , 212.196406335607
959616000       , 283520140.166747, 258594262.206527, 132705669.485312, -678.93769547721, 655.59809320812 , 201.023370069747
959630400       , 273508957.073178, 267932010.586   , 135535769.223593, -702.882605904201, 633.277824315404, 189.612075024852
959644800       , 263157372.268889, 276940770.64964 , 138198889.650603, -725.92358131727, 610.188002505921, 177.975262825943
959659200       , 252478655.349381, 285609580.563233, 140691856.719187, -748.036846432756, 586.354631699756, 166.125841889393
959673600       , 241486414.990754, 293927859.463269, 143011684.594005, -769.199371278652, 561.804297379245, 154.076884489082
959688000       , 230194588.049889, 301885415.848795, 145155578.001407, -789.388885367907, 536.564161779825, 141.84162339219 
959702400       , 218617428.453385, 309472455.897331, 147120934.527976, -808.583892609568, 510.661958176966, 129.433448056891
959716800       , 206769495.866356, 316679591.691215, 148905346.860375, -826.763686813486, 484.125984234294, 116.86590039175 
959731200       , 194665644.132941, 323497849.340707, 150506604.960732, -843.908367646476, 456.985094391354, 104.152670081817
959745600       , 182321009.483215, 329918676.989683, 151922698.171324, -859.998856902341, 429.268691286892, 91.3075894931289
959760000       , 169750998.502979, 335933952.690252, 153151817.242413, -875.016914955829, 401.006716227533, 78.3446281722525
959774400       , 156971275.864489, 341535992.132498, 154192356.277525, -888.945157277069, 372.229638726392, 65.2778869628812
959788800       , 143997751.818216, 346717556.21583 , 155042914.590973, -901.767070892708, 342.968445149193, 52.1215917657297
959803200       , 130846569.447164, 351471858.450284, 155702298.472523, -913.467030691235, 313.254626517683, 38.8900869721344
959817600       , 117534091.68651 , 355792572.17481 , 156169522.854704, -924.030315481209, 283.120165531426, 25.5978286048938
959832000       , 104076888.113035, 359673837.582426, 156443812.879064, -933.443123724739, 252.597522878517, 12.2593772027918
959846400       , 90491721.5091642, 363110268.542643, 156524605.357302, -941.692588882241, 221.719622914514, -1.11060951283844
959860800       , 76795534.2079656, 366096959.211845, 156411550.125243, -948.766794320166, 190.519838795595, -14.4973841497169
959875200       , 63005434.2254458, 368629490.425413, 156104511.28669 , -954.654787748726, 159.031977157287, -27.8861172940007
