972086400       , -294502071.107511, 247011736.86382 , 70534291.8193784, -601.50688227739, -719.539097411811, -337.075081165995
972100800       , -303008317.586045, 236413964.467244, 65601618.2438231, -572.547415476313, -743.260588550528, -343.771713248426
972115200       , -311087685.72546, 225478850.957917, 60575082.6454986, -542.583567955539, -766.099272090937, -350.029558015225
972129600       , -318725804.744684, 214219502.108795, 55461149.5749048, -511.640675919677, -788.011569931053, -355.833824293689
972144000       , -325908686.572451, 202649656.576115, 50266497.0384608, -479.746251475002, -808.953709632203, -361.169844495503
972158400       , -332622758.15386, 190783688.064929, 44998014.3821875, -446.930090158374, -828.881816242637, -366.023120378866
972172800       , -338854895.297353, 178636606.072138, 39662799.4778038, -413.224375856848, -847.752016953983, -370.379373608248
972187200       , -344592458.014839, 166224055.017258, 34268155.1410868, -378.663781776365, -865.520559026185, -374.224601160735
972201600       , -349823327.286851, 153562311.567071, 28821584.7126254, -343.285565875875, -882.143941243844, -377.545135538069
972216000       , -354535943.160534, 140668279.956252, 23330786.7317711, -307.129659248534, -897.579059129146, -380.327709734657
972230400       , -358719344.067546, 127559485.104008, 17803648.6355109, -270.238745727765, -911.783363937487, -382.559526815261
972244800       , -362363207.220359, 114254063.328209, 12248239.4172971, -232.658330925942, -924.715035300212, -384.228333886019
972259200       , -365457889.921421, 100770750.461199, 6672801.18398676, -194.436798852027, -936.333167193279, -385.322500164217
972273600       , -367994471.590827, 87128867.1773468, 1085739.55426486, -155.625454209593, -946.597966703813, -385.831098766917
972288000       , -369964796.291827, 73348301.3532556, -4504387.15212157, -116.278548454926, -955.470964839257, -385.743991747383
972302400       , -371361515.50472, 59449487.2915289, -10088879.9771657, -76.4532877028657, -962.91523838124, -385.05191781364
972316800       , -372178130.872059, 45453381.6582777, -15658912.6740844, -36.2098206104528, -968.895641529614, -383.746582066983
972331200       , -372409036.612871, 31381436.002332 , -21205546.3667237, 4.38879554965169, -973.379045818492, -381.820747001744
972345600       , -372049561.276832, 17255565.7490568, -26719745.531701, 45.2766522905101, -976.334586517799, -379.268323914024
972360000       , -371096008.487825, 3098115.58977091, -32192395.3021174, 86.3850722833151, -977.73391346851, -376.084463777964
972374400       , -369545696.305145, -11068178.7815173, -37614320.077971, 127.642717983102, -977.551444042226, -372.265646566655
972388800       , -367396994.814441, -25220232.5965019, -42976303.4127728, 168.975727530732, -975.764615673664, -367.809767923358
972403200       , -364649361.547694, -39334657.5798215, -48269109.1298437, 210.307878648933, -972.354135194857, -362.716222030151
972417600       , -361303374.32272, -53387811.0880358, -53483503.6044397, 251.560780902174, -967.304222010749, -356.985979478689
972432000       , -357360761.092796, -67355848.7083546, -58610279.1305787, 292.654096301291, -960.602842006192, -350.621658924204
972446400       , -352824426.395667, -81214780.159715, -63640278.2734852, 333.505787808065, -952.241928973066, -343.627591302955
972460800       , -347698474.006389, -94940528.2920174, -68564419.0915257, 374.032394837098, -942.217590303129, -336.00987541809
972475200       , -341988225.410625, -108508990.932143, -73373721.0938207, 414.149334368315, -930.530293718771, -327.776423753335
972489600       , -335700233.740094, -121896105.278096, -78059331.7843086, 453.771225908759, -917.185031804333, -318.936997404024
972504000       , -328842292.842135, -135077914.498253, -82612553.6270171, 492.812237871845, -902.191461393849, -309.503229191522
972518400       , -321423441.190051, -148030636.151295, -87024871.2557328, 531.186452722251, -885.564014998141, -299.488634096463
972532800       , -313453960.389214, -160730732.000955, -91287978.7381465, 568.808247480987, -867.321981624274, -288.908606281932
972547200       , -304945368.077716, -173154978.768777, -95393806.6968799, 605.592686258705, -847.48955503347, -277.780402242821
972561600       , -295910405.077895, -185280539.337649, -99334549.083588, 641.455920680104, -826.095847510744, -266.123109701558
972576000       , -286363016.714316, -197085033.897576, -103102689.398267, 676.315594043383, -803.174867906148, -253.957602141667
972590400       , -276318328.275442, -208546610.509359, -106691026.146164, 710.091244829519, -778.765463185369, -241.306479078951
972604800       , -265792614.660938, -219644014.555516, -110092697.328061, 742.704705048565, -752.911223259631, -228.193992390626
972619200       , -254803264.32254, -230356656.547816, -113301203.76506, 774.080488882071, -725.660349427526, -214.645959246129
972633600       , -243368737.671459, -240664677.770612, -116310431.069491, 804.146167152505, -697.065487335241, -200.689662402011
972648000       , -231508520.18938, -250549013.255229, -119114670.085383, 832.83272331618 , -667.183525926763, -186.353738830064
972662400       , -219243070.539867, -259991451.606979, -121708635.637706, 860.074886932161, -636.075364395584, -171.668057836581
972676800       , -206593764.034345, -268974691.239185, -124087483.447609, 885.811440897849, -603.805649650836, -156.663589996483
972691200       , -193582831.857007, -277482392.60688, -126246825.09084, 909.985499154871, -570.442487258136, -141.372268364343
972705600       , -180233296.497336, -285499226.081183, -128182740.898995, 932.54475204541 , -536.057129201894, -125.826843532416
972720000       , -166568903.876485, -293010915.153115, -129891790.72594, 953.441677028813, -500.723642128984, -110.060734180812
972734400       , -152614052.682477, -300004274.713539, -131371022.526596, 972.633713036938, -464.518559969806, -94.1078748056176
972748800       , -138393721.449566, -306467244.21083, -132617978.719373, 990.083397339541, -427.520524986021, -78.0025623172764
972763200       , -123933393.930102, -312388915.549221, -133630700.327798, 1005.75846439202, -389.809921361802, -61.779303173192
972777600       , -109258983.309559, -317759555.649464, -134407728.921159, 1019.63190672909, -351.468505437576, -45.4726626478902
972792000       , -94396755.8105512, -322570623.651616, -134948106.395938, 1031.68199852824, -312.579036583213, -29.1171177528753
972806400       , -79373254.2198109, -326814782.798064, -135251372.661083, 1041.89228297784, -273.224912524134, -12.7469152001275
972820800       , -64215221.8506873, -330485907.086611, -135317561.309891, 1050.2515250231 , -233.489812679022, 3.60406433707951
972835200       , -48949527.4281928, -333579082.835174, -135147193.377509, 1056.75363176661, -193.457352899518, 19.902434542059 
972849600       , -33603091.3476258, -336090605.343777, -134741269.298883, 1061.39754269558, -153.210754450967, 36.115423434415 
972864000       , -18202813.7265821, -338017970.880206, -134101259.19349, 1064.18709254576, -112.832529826679, 52.2109842493983
972878400       , -2775504.62335318, -339359864.248501, -133229091.613105, 1065.13084979536, -72.4041875635486, 68.1578966382549
972892800       , 12652183.245687 , -340116142.229668, -132127140.896148, 1064.24193377714, -32.0059578464864, 83.9258577594177
972907200       , 28053819.0043299, -340287813.205257, -130798213.276991, 1061.53781363545, 8.28345981819278, 99.4855630517662
972921600       , 43403255.0884914, -339877013.291148, -129245531.900116, 1057.04009229989, 48.3871259193854, 114.808776608649
972936000       , 58674685.4998922, -338886979.319044, -127472720.889922, 1050.77427861678, 88.2300667074169, 129.868391226471
972950400       , 73842700.6902186, -337322019.008464, -125483788.623839, 1042.76955068808, 127.739456243595, 144.638478339709
972964800       , 88882338.9709853, -335187478.672195, -123283110.353494, 1033.05851332672, 166.84477490493 , 159.094328174488
972979200       , 103769134.38285 , -332489708.793371, -120875410.312394, 1021.67695235753, 205.477944818105, 173.212480554897
972993600       , 118479160.99799 , -329236027.802477, -118265743.441773, 1008.66358828291, 243.573442960941, 186.970746881055
973008000       , 132989073.662853, -325434684.372969, -115459476.858604, 994.059831599496, 281.068392894558, 200.348223864863
973022400       , 147276145.21998 , -321094818.534247, -112462271.180407, 977.909541805325, 317.902636275485, 213.325299660156
973036800       , 161318300.276373, -316226421.888949, -109280061.812364, 960.25879188059 , 354.018785444523, 225.88365305847 
973051200       , 175094145.608137, -310840297.195547, -105919040.292095, 941.155639767833, 389.362258499339, 238.00624644148 
973065600       , 188582997.313109, -304948017.561701, -102385635.777608, 920.649908122594, 423.881298331741, 249.677313187241
973080000       , 201764904.838663, -298561885.468217, -98686496.7536734, 898.792973358544, 457.52697715269 , 260.882340221099
973094400       , 214620672.02526 , -291694891.823784, -94828473.0221122, 875.637564776318, 490.25318803834 , 271.608046385186
973108800       , 227131875.316205, -284360675.226634, -90818598.0318818, 851.237574344693, 522.016625016322, 281.842357274534
973123200       , 239280879.291389, -276573481.588878, -86664071.5954702, 825.647877500684, 552.77675317394 , 291.574377154914
973137600       , 251050849.685308, -268348124.257746, -82372243.0298743, 798.924165151559, 582.495770216404, 300.794358539772
973152000       , 262425764.052651, -259699944.747133, -77950594.7521727, 771.122786899466, 611.138560838809, 309.493669963494
973166400       , 273390420.243207, -250644774.174718, -73406726.3517691, 742.30060536746 , 638.672645204714, 317.664762447744
973180800       , 283930442.844825, -241198895.480983, -68748339.1555396, 712.514861358907, 665.068122648087, 325.301135074829
973195200       , 294032287.749486, -231379006.492119, -63983221.2958676, 681.823049517382, 690.297611753146, 332.397300091348
973209600       , 303683244.991264, -221202183.870762, -59119233.2852099, 650.282804041039, 714.336187778219, 338.94874788084 
973224000       , 312871439.998355, -210685847.987967, -54164294.097613, 617.951793937338, 737.161318271426, 344.951912091647
973238400       , 321585833.393023, -199847728.735541, -49126367.7525996, 584.887627264718, 758.75279768767 , 350.404135187699
973252800       , 329816219.466072, -188705832.289591, -44013450.3939554, 551.147763763063, 779.092681665073, 355.303634626132
973267200       , 337553223.442091, -177278408.824579, -38833557.8526425, 516.789435253985, 798.165221539735, 359.649469833143
973281600       , 344788297.644525, -165583921.171831, -33594713.6820395, 481.869573181   , 815.956799581764, 363.441510110288
973296000       , 351513716.658085, -153641014.40841, -28304937.6504558, 446.444742659666, 832.455865346153, 366.680403568818
973310400       , 357722571.57966 , -141468486.358622, -22972234.6758778, 410.571082417314, 847.652873449674, 369.367547157903
973324800       , 363408763.437995, -129085258.984616, -17604584.1871147, 374.304250019807, 861.540223008184, 371.505057824205
973339200       , 368566995.854011, -116510350.64193, -12209929.8940745, 337.699371806628, 874.112198899744, 373.095744815271
973353600       , 373192767.007607, -103762849.171803, -6796169.95141654, 300.810996986147, 885.364914955555, 374.143083117193
973368000       , 377282360.965275, -90861885.8024593, -1371147.49879369, 263.693055376713, 895.296259124876, 374.651187998093
973382400       , 380832838.419677, -77826609.8305067, 4057358.43776586, 226.398818318044, 903.905840610627, 374.624790613166
973396800       , 383842026.883076, -64676164.0539843, 9481641.69828809, 188.980862317176, 911.194938929756, 374.069214613764
973411200       , 386308510.371299, -51429660.9306775, 14894077.409525 , 151.491035036146, 917.166454815964, 372.990353692805
973425600       , 388231618.609854, -38106159.434071, 20287130.0863212, 113.980423271606, 921.824862852594, 371.39464999087 
973440000       , 389611415.788665, -24724642.5846991, 25653361.4261129, 76.4993226203501, 925.176165699441, 369.289073281815
973454400       , 390448688.888108, -11303995.6336633, 30985437.8068208, 39.0972085681091, 927.227849758682, 366.681100853654
973468800       , 390744935.594641, 2137015.12079443, 36276137.4978421, 1.8227087811208 , 927.988842112188, 363.578697998934
973483200       , 390502351.823144, 15579762.9013351, 41518357.5923489, -35.2764235781269, 927.469468553956, 359.990299029486
973497600       , 389723818.858802, 29005780.417681 , 46705120.6677908, -72.1533356504524, 925.681412537239, 355.924788732238
973512000       , 388412890.131282, 42396779.2441949, 51829581.1802005, -108.762099896404, 922.637674855804, 351.391484186211
973526400       , 386573777.631439, 55734668.6172613, 56885031.5976951, -145.057738397453, 918.352533888923, 346.400116867898
973540800       , 384211337.981072, 69001573.6598125, 61864908.2758703, -180.996246475482, 912.841506238016, 340.960814974582
973555200       , 381331058.165249, 82179853.0371864, 66762797.0787239, -216.534615635306, 906.121307598928, 335.084085904175
973569600       , 377939040.937405, 95252116.0474833, 71572438.7462353, -251.630855808499, 898.209813729055, 328.780798838483
973584000       , 374041989.907352, 108201239.145881, 76287734.0102649, -286.244016854468, 889.126021380234, 322.062167383355
973598400       , 369647194.323559, 121010381.901882, 80902748.4589686, -320.3342092523 , 878.890009087638, 314.939732228929
973612800       , 364762513.561982, 133663002.387419, 85411717.1501634, -353.862623901777, 867.522897723936, 307.425343801864
973627200       , 359396361.335239, 146142871.990748, 89809048.9729352, -386.791550938153, 855.046810748091, 299.531144890614
973641600       , 353557689.636603, 158434089.652211, 94089330.7574622, -419.084397455307, 841.484834099043, 291.269553234025
973656000       , 347255972.436073, 170521095.516106, 98247331.1321953, -450.705704024617, 826.860975705983, 282.653244072344
973670400       , 340501189.14643 , 182388683.992956, 102278004.127951, -481.621159893805, 811.200124608182, 273.695132668555
973684800       , 333303807.879477, 194022016.227083, 106176492.52886 , -511.797616748926, 794.528009698758, 264.408356816347
973699200       , 325674768.513732, 205406631.96341 , 109938130.969662, -541.203100925559, 776.871158127345, 254.806259358775
973713600       , 317625465.597413, 216528460.809989, 113558448.78018 , -569.806823960126, 758.256853416345, 244.902370749052
973728000       , 309167731.110988, 227373832.891605, 117033172.577551, -597.579191380118, 738.713093364415, 234.710391691529
973742400       , 300313817.11561 , 237929488.892778, 120358228.607871, -624.49180964219, 718.268547828073, 224.244175906769
973756800       , 291076378.315462, 248182589.488777, 123529744.839383, -650.517491138928, 696.952516488226, 213.517713069805
973771200       , 281468454.560962, 258120724.165097, 126544052.809774, -675.630257209649, 674.794886722948, 202.545111974861
973785600       , 271503453.324254, 267731919.428658, 129397689.231866, -699.805339105997, 651.826091719544, 191.340583983317
973800000       , 261195132.174848, 277004646.414219, 132087397.361747, -723.019176880044, 628.077068970186, 179.918426814165
973814400       , 250557581.286997, 285927827.893462, 134610128.134899, -745.249416181091, 603.579219303007, 168.293008737776
973828800       , 239605206.008415, 294490844.695203, 136963041.07659 , -766.474902965649, 578.36436660737 , 156.478753234657
973843200       , 228352709.520583, 302683541.548245, 139143504.9939  , -786.675676144781, 552.464718415813, 144.490124180567
973857600       , 216815075.620656, 310496232.360013, 141149098.456997, -805.832958211929, 525.912827507123, 132.341611618459
973872000       , 205007551.652732, 317919704.947636, 142977610.079237, -823.929143916341, 498.741554695879, 120.047718175982
973886400       , 192945631.617626, 324945225.239514, 144627038.605143, -840.947787062516, 470.984032970047, 107.622946184395
973900800       , 180645039.486359, 331564540.967378, 146095592.81739 , -856.873585538472, 442.67363313583 , 95.0817855517839
973915200       , 168121712.742769, 337769884.873445, 147381691.273826, -871.6923646935 , 413.843931122266, 82.4387024392873
973929600       , 155391786.17839 , 343553977.455986, 148483961.886365, -885.391059200827, 384.528677090423, 69.7081287845053
973944000       , 142471575.959818, 348910029.281523, 149401241.354687, -897.957693560526, 354.761766483222, 56.9044527111788
973958400       , 129377563.987546, 353831742.892412, 150132574.467514, -909.381361411748, 324.577213141228, 44.042009858633 
973972800       , 116126382.561917, 358313314.340596, 150677213.284966, -919.652203837356, 294.009124597339, 31.135075658485 
973987200       , 102734799.369807, 362349434.379778, 151034616.216272, -928.761386857472, 263.091679650735, 18.1978585797733
974001600       , 89219702.8018987, 365935289.34972 , 151204447.006576, -936.70107831998, 231.859108305802, 5.24449435705529
974016000       , 75598087.6074881, 369066561.787318, 151186573.647217, -943.464424406062, 200.345674147034, -7.71095879074454
974030400       , 61887040.8916577, 371739430.800805, 150981067.224143, -949.04552597799, 168.585659204894, -20.6545239500989
974044800       , 48103728.4544853, 373950572.242209, 150588200.718281, -953.439415003622, 136.613351351368, -33.5723083175536
974059200       , 34265381.4699404, 375697158.716349, 150008447.772648, -956.642031298407, 104.463034246977, -46.4505050329399
974073600       , 20389283.4980952, 376976859.462307, 149242481.439508, -958.650199830425, 72.1689798432773, -59.2753940619597
974088000       , 6492757.82014772, 377787840.144834, 148291172.921705, -959.461608837647, 39.7654434282453, -72.0333421561391
974102400       , -7406844.9162971, 378128762.592319, 147155590.320914, -959.074789009148, 7.28666118265281, -84.7108019254672
974116800       , -21292158.7601578, 377998784.517086, 145836997.405569, -957.48909398309, -25.2331498014059, -97.2943100662669
974131200       , -35145814.2478696, 377397559.253383, 144336852.410235, -954.70468241458, -57.7597891076828, -109.770484793935
974145600       , -48950449.9478144, 376325235.547483, 142656806.877668, -950.722501865567, -90.2590682748057, -122.126022537422
974160000       , -62688723.7857101, 374782457.431749, 140798704.55362 , -945.544274767249, -122.696803871872, -134.347693959471
974174400       , -76343324.1833891, 372770364.21475 , 138764580.343941, -939.172486702461, -155.038808494274, -146.422339373654
974188800       , -89896981.0460183, 370290590.615834, 136556659.341794, -931.610377252214, -187.25087982267, -158.336863636548
974203200       , -103332476.636786, 367345267.071288, 134177355.932247, -922.861933646117, -219.298787907014, -170.078230600376
974217600       , -116632656.381092, 363937020.236379, 131629272.979937, -912.931887448434, -251.148260858294, -181.633457218949
974232000       , -129780439.646316, 360068973.705291, 128915201.103883, -901.825714509915, -282.764969148911, -192.989607406439
974246400       , -142758830.545864, 355744748.967178, 126038118.04257 , -889.54963840343, -314.114508745291, -204.133785756684
974260800       , -155550928.819413, 350968466.613383, 123001188.110254, -876.110637551503, -345.162383319073, -215.053131238312
974275200       , -168139940.844364, 345744747.807696, 119807761.744096, -861.516456252925, -375.873985798069, -225.73481098699
974289600       , -180509190.836657, 340078716.027071, 116461375.13978 , -845.775619792336, -406.214579550453, -236.16601432636
974304000       , -192642132.300769, 333975999.075183, 112965749.971171, -828.897453810312, -436.149279513438, -246.333947155803
974318400       , -204522359.792674, 327442731.368537, 109324793.187888, -810.892108095542, -465.643033603301, -256.225826851522
974332800       , -216133621.059941, 320485556.487142, 105542596.881902, -791.770584942989, -494.660604769139, -265.828877835921
974347200       , -227459829.627021, 313111629.978415, 101623438.212773, -771.544772202298, -523.166554079178, -275.130327978766
974361600       , -238485077.893388, 305328622.396161, 97571779.3777093, -750.227481118058, -551.125225255604, -284.11740600206
974376000       , -249193650.815838, 297144722.550349, 93392267.6110318, -727.832489037918, -578.500731101593, -292.777340069191
974390400       , -259570040.244272, 288568640.937203, 89089735.1943251, -704.374587035444, -605.256942292786, -301.097357747294
974404800       , -269598959.983888, 279609613.31125 , 84669199.4559178, -679.869632461111, -631.35747903431, -309.064687539974
974419200       , -279265361.653974, 270277404.354698, 80135862.7357689, -654.334606396744, -656.765706113567, -316.666562195537
974433600       , -288554451.414149, 260582311.390229, 75495112.2879486, -627.787675945971, -681.444731907867, -323.890224003083
974448000       , -297451707.627868, 250535168.075985, 70752520.0909661, -600.248261244373, -705.357411934206, -330.722932295487
974462400       , -305942899.529471, 240147348.012662, 65913842.5319585, -571.737107018957, -728.466357555341, -337.151973383734
974476800       , -314014106.960132, 229430768.183425, 60985019.9278827, -542.276358465277, -750.733950481193, -343.164673151302
974491200       , -321651741.232184, 218397892.137168, 55972175.8436178, -511.889641143423, -772.122363726973, -348.748412539683
974505600       , -328842567.17819, 207061732.817972, 50881616.163491 , -480.602144518812, -792.59358970765, -353.890646156569
974520000       , -335573726.433947, 195435854.931293, 45719827.8689025, -448.440708691637, -812.109476162649, -358.578924236099
974534400       , -341832761.998013, 183534376.728691, 40493477.4724619, -415.433913768305, -830.631770612474, -362.800918175478
974548800       , -347607644.10135, 171371971.082314, 35209409.0547294, -381.612171228791, -848.122174050886, -366.544449863708
974563200       , -352886797.410549, 158963865.710818, 29874641.8474806, -347.007816553064, -864.542404560842, -369.797525004087
974577600       , -357659129.577597, 146325842.406983, 24496367.3037735, -311.655202231199, -879.85427153664, -372.548370616936
974592000       , -361914061.133206, 133474235.109876, 19081945.5940066, -275.590790173879, -894.01976115583, -374.785476884071
974606400       , -365641556.709398, 120425926.653102, 13638901.4627971, -238.853242493667, -907.001133684667, -376.497643468867
974620800       , -368832157.556847, 107198344.014274, 8174919.38214131, -201.483509309488, -918.761033184819, -377.674030410342
974635200       , -371477015.305813, 93809451.8825217, 2697837.93349567, -163.524912319144, -929.262610057999, -378.304213646947
974649600       , -373567926.897789, 80277744.3551715, -2784356.64803855, -125.023222634846, -938.469656798829, -378.378245176881
974664000       , -375097370.593985, 66622234.5705112, -8263537.83463172, -86.0267312697053, -946.346757202406, -377.886717803581
974678400       , -376058542.941173, 52862442.0802516, -13731447.1371127, -46.5863105536336, -952.859449129957, -376.820834348979
974692800       , -376445396.550888, 39018377.7661818, -19179703.4704591, -6.75546465195415, -957.974400771483, -375.172481143366
974707200       , -376252678.51993, 25110526.1066348, -24599813.6134461, 33.4096327332995, -961.659600156597, -372.934305518502
974721600       , -375475969.292503, 11159824.6037692, -29983183.8177722, 73.8501154755136, -963.884557452365, -370.09979694093
974736000       , -374111721.733915, -2812359.80869382, -35321132.6164837, 114.504418996337, -964.62051935168, -366.663371325525
974750400       , -372157300.157087, -16784257.5454067, -40604904.8735236, 155.308293168541, -963.840694597068, -362.620457966418
974764800       , -369611019.013003, -30733726.4908612, -45825687.1079045, 196.194836204348, -961.520489407031, -357.967588414915
974779200       , -366472180.925201, -44638285.593821, -50974624.114779, 237.094551531088, -957.637751277034, -352.702486523822
974793600       , -362741113.722911, -58475152.0442308, -56042836.8945202, 277.935429557454, -952.173019320737, -346.824158766684
974808000       , -358419206.09804, -72221282.111619, -61021441.886218, 318.643056086128, -945.109779003893, -340.332983831613
974822400       , -353508941.489072, -85853415.691211, -65901571.4873433, 359.140748928556, -936.434718810283, -333.23080038533
974836800       , -348013929.773401, -99348124.5664026, -70674395.8246348, 399.349724021369, -926.137986074053, -325.520991807331
974851200       , -341938936.332807, -112681864.353057, -75331145.7229908, 439.189292029069, -914.213438924235, -317.208566610094
974865600       , -335289908.045922, -125831030.046636, -79863136.799952, 478.577086040664, -900.65889102491, -308.300233193354
974880000       , -328073995.755164, -138772015.041312, -84261794.593978, 517.429320528089, -885.476345569518, -298.804467532758
974894400       , -320299572.757119, -151481273.438945, -88518680.6135537, 555.661081229983, -868.672214816083, -288.731572382396
974908800       , -311976248.87297, -163935385.411557, -92625519.1739829, 593.186645226666, -850.257521304218, -278.093726550038
974923200       , -303114879.671818, -176111125.321674, -96574224.8674808, 629.919829684638, -830.248076934004, -266.905022891534
974937600       , -293727570.444643, -187985532.25611, -100356930.494938, 665.77436733251 , -808.6646360314 , -255.181493687245
974952000       , -283827674.56083, -199535982.561853, -103966015.264762, 700.664306029064, -785.533018443327, -242.941122095818
974966400       , -273429785.879061, -210740263.931915, -107394133.052034, 734.504429261908, -760.884199589818, -230.203838774201
974980800       , -262549724.937645, -221576650.533386, -110634240.494415, 767.210693734562, -734.754363851078, -216.991502600216
974995200       , -251204518.706918, -232023978.626603, -113679624.689502, 798.700679699769, -707.184918561838, -203.327864829698
975009600       , -239412373.753619, -242061722.088106, -116523930.249801, 828.894049204314, -678.222466303194, -189.238516228504
975024000       , -227192642.740372, -251670067.218165, -119161185.467191, 857.71300698824 , -647.918733723367, -174.750816970137
975038400       , -214565784.261778, -260829986.195444, -121585827.336952, 885.082758452027, -616.330455761713, -159.893809371052
975052800       , -201553316.10157, -269523308.528192, -123792725.195252, 910.931958885088, -583.519214867209, -144.698113836317
975067200       , -188177762.080311, -277732789.851532, -125777202.731517, 935.193148051177, -549.551235568379, -129.195808696387
975081600       , -174462592.747964, -285442177.431402, -127535058.148659, 957.803164258547, -514.497135541574, -113.420294921762
975096000       , -160432160.260868, -292636271.758271, -129062582.261487, 978.703532210514, -478.431635115626, -97.4061469960191
975110400       , -146111627.861942, -299300983.646551, -130356574.34338, 997.84081923342 , -441.4332279208 , -81.1889515010944
975124800       , -131526894.459157, -305423386.301196, -131414355.556006, 1015.16695491155, -403.583816117697, -64.8051352134895
975139200       , -116704514.86544, -310991761.867483, -132233779.824598, 1030.6395097129 , -364.96831430738, -48.2917847194815
975153600       , -101671616.321626, -315995642.042732, -132813242.051298, 1044.22192885283, -325.674226809131, -31.6864597252679
975168000       , -86455811.9740949, -320425842.401979, -133151683.591771, 1055.88371839916, -285.791203478538, -15.0270023588305
975182400       , -71085112.0155957, -324274490.165731, -133248594.954322, 1065.60058144901, -245.410579610549, 1.64865517022614
975196800       , -55587833.2233434, -327535045.221504, -133104015.714568, 1073.35450308151, -204.624905713415, 18.302682172304 
975211200       , -39992507.6400681, -330202314.294668, -132718531.673904, 1079.13378368034, -163.527473036572, 34.8975380039324
975225600       , -24327791.1441441, -332272458.249275, -132093269.322293, 1082.93302109274, -122.21184067536, 51.396155285103 
975240000       , -8622372.64158712, -333742992.58311, -131229887.697489, 1084.75304291046, -80.771369850738, 67.7621157371965
975254400       , 7095115.41260998, -334612781.261785, -130130567.762634, 1084.600791168  , -39.298771154652, 83.9598165884299
975268800       , 22796184.4946185, -334882024.116258, -128797999.451092, 1082.4891621368 , 2.11433064378092, 99.9546259961184
975283200       , 38452574.8653771, -334552238.090181, -127235366.548162, 1078.43680479364, 43.3778094685263, 115.713025952007
975297600       , 54036337.2310055, -333626232.691936, -125446329.600042, 1072.46788210085, 84.4034245658955, 131.202741518711
975312000       , 69519910.6997038, -332108080.056297, -123435007.055769, 1064.61179935423, 125.105177437945, 146.392855436872
975326400       , 84876196.5944582, -330003080.065734, -121205954.857818, 1054.90290451544, 165.399636478445, 161.253907536872
975340800       , 100078627.75025 , -327317721.015515, -118764144.705078, 1043.38016542521, 205.206227251358, 175.757978598736
975355200       , 115101232.997521, -324059636.330178, -116114941.214086, 1030.08682889407, 244.447487043345, 189.878758583371
975369600       , 129918696.60526 , -320237557.855901, -113264078.203825, 1015.07006663789, 283.049282987471, 203.591599415829
975384000       , 144506412.527956, -315861266.257214, -110217634.325488, 998.380612888163, 320.940993678283, 216.873552732249
975398400       , 158840533.370241, -310941539.044055, -106982008.250626, 980.072398278063, 358.055654769896, 229.703393204517
975412800       , 172898014.045926, -305490096.744725, -103563893.621214, 960.202184302933, 394.330069561276, 242.061628229314
975427200       , 186656650.169451, -299519547.721709, -99970253.9525468, 938.829202294299, 429.704886020561, 253.930494910345
975441600       , 200095111.270824, -293043332.103824, -96208297.665607, 916.014800443755, 464.124642079888, 265.29394537386 
975456000       , 213192968.974018, -286075665.279038, -92285453.4101922, 891.822101981992, 497.537781340875, 276.137621538934
975470400       , 225930720.319902, -278631481.3602 , -88209345.8227218, 866.315677171167, 529.896641569249, 286.448820515982
975484800       , 238289806.450708, -270726376.998886, -83987771.8460224, 839.561231316997, 561.157418526209, 296.216451831786
975499200       , 250252626.901266, -262376555.886356, -79628677.7209374, 811.625310562113, 591.280107787125, 305.430987678758
975513600       , 261802549.764695, -253598774.240324, -75140136.7420057, 782.575026792291, 620.228427240944, 314.084407363461
975528000       , 272923918.016819, -244410287.538545, -70530327.8533826, 752.477802581935, 647.969722952154, 322.170137087795
975542400       , 283602052.293978, -234828798.720751, -65807515.1441078, 721.401136730833, 674.47486101086 , 329.682986139892
975556800       , 293823250.424486, -224872408.043921, -60980028.2881335, 689.412390607613, 699.718107905528, 336.619080505385
975571200       , 303574784.01504 , -214559564.738785, -56056243.9588965, 656.578595221117, 723.677001839332, 342.975794838246
975585600       , 312844892.390189, -203909020.582701, -51044568.2362566, 622.966278693696, 746.332217290441, 348.751683660693
975600000       , 321622774.176105, -192939785.471682, -45953420.0114571, 588.641313445039, 767.667424746105, 353.946412483239
975614400       , 329898576.809231, -181671085.047236, -40791215.3860546, 553.668782471299, 787.669147724878, 358.560689615122
975628800       , 337663384.239777, -170122320.40397, -35566353.0505456, 518.112863694657, 806.326618668536, 362.596199189505
975643200       , 344909203.085005, -158313029.884429, -30287200.6211463, 482.036731387851, 823.631635265594, 366.055535922829
975657600       , 351628947.470586, -146262852.943709, -24962081.9070438, 445.502473534622, 839.578418557756, 368.942142032257
975672000       , 357816422.783495, -133991496.050034, -19599265.0734753, 408.571023947946, 854.16347396317 , 371.260246646532
975686400       , 363466308.540623, -121518700.57196, -14206951.6632064, 371.302107926515, 867.385456195241, 373.01480798115 
975700800       , 368574140.560953, -108864212.589386, -8793266.43431519, 333.754200219066, 879.245038884473, 374.21145848075 
975715200       , 373136292.610317, -96047754.5553167, -3366247.97051855, 295.984494073222, 889.744789552011, 374.856453070283
975729600       , 377149957.670814, -83088998.7270887, 2066159.98194317, 258.048880168972, 898.889050438375, 374.956620601815
975744000       , 380613128.969507, -70007542.2799365, 7496116.4972771 , 220.001934272423, 906.683825558456, 374.519318535379
975758400       , 383524580.884795, -56822884.0097577, 12915890.8199769, 181.896912492407, 913.1366742342  , 373.552390849778
975772800       , 385883849.832461, -43554402.5305633, 18317869.1280724, 143.78575307676 , 918.256611249824, 372.06412914259 
